"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","UnexposedExpr",234,234,"const png_struct *","png ptr","","png","501676627418"
"ptr","UnexposedExpr",234,234,"png_voidp","ptr","","","502698939681"
"free_fn","UnexposedExpr",238,238,"png_free_ptr","free fn","free : Time Complexity / Space Complexity/ Memory/ Exception","","500053844326"
"png_ptr","UnexposedExpr",238,238,"const png_struct *","png ptr","","png","502906356601"
"free_fn","UnexposedExpr",239,239,"png_free_ptr","free fn","free : Time Complexity / Space Complexity/ Memory/ Exception","","503191685949"
"png_ptr","UnexposedExpr",239,239,"const png_struct *","png ptr","","png","500378512546"
"ptr","UnexposedExpr",239,239,"png_voidp","ptr","","","502438609254"
"png_free_default","UnexposedExpr",242,242,"void (*)(png_const_structrp, png_voidp)","png free default","free : Time Complexity / Space Complexity/ Memory/ Exception | default : Properties of Datastructure / Function / Blocks","png","502310181667"
"png_ptr","UnexposedExpr",242,242,"const png_struct *","png ptr","","png","502495027393"
"ptr","UnexposedExpr",242,242,"png_voidp","ptr","","","502834281174"
"png_ptr","UnexposedExpr",248,248,"const png_struct *","png ptr","","png","500654392666"
"ptr","UnexposedExpr",248,248,"png_voidp","ptr","","","500760096918"
"free","UnexposedExpr",252,252,"void (*)(void *)","free","free : Time Complexity / Space Complexity/ Memory/ Exception","","501587423571"
"ptr","UnexposedExpr",252,252,"png_voidp","ptr","","","500641815527"
"png_ptr","UnexposedExpr",263,263,"png_struct *","png ptr","","png","501479142575"
"png_ptr","UnexposedExpr",265,265,"png_struct *","png ptr","","png","501997982200"
"mem_ptr","UnexposedExpr",265,265,"png_voidp","mem ptr","","","503515036702"
"png_ptr","UnexposedExpr",266,266,"png_struct *","png ptr","","png","501064257511"
"malloc_fn","UnexposedExpr",266,266,"png_malloc_ptr","malloc fn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","","500004854313"
"png_ptr","UnexposedExpr",267,267,"png_struct *","png ptr","","png","501975113255"
"free_fn","UnexposedExpr",267,267,"png_free_ptr","free fn","free : Time Complexity / Space Complexity/ Memory/ Exception","","500444870190"
"png_ptr","UnexposedExpr",278,278,"const png_struct *","png ptr","","png","500360690225"
"mem_ptr","UnexposedExpr",281,281,"png_voidp","mem ptr","","","502557807205"
"png_ptr","UnexposedExpr",281,281,"const png_struct *","png ptr","","png","503626333933"
"dummy_struct","VarDecl",32,32,"png_struct","dummy struct","struct : Data-Structure and its Components","","500569205352"
"ret","VarDecl",52,52,"png_voidp","ret","","","500762894865"
"req","VarDecl",112,112,"png_alloc_size_t","req","","","501722699332"
"new_array","VarDecl",145,146,"png_voidp","new array","new : Time Complexity / Space Complexity/ Memory/ Exception | array : Data-Structure and its Components","","500399641709"
"ret","VarDecl",174,174,"png_voidp","ret","","","501499892076"
"ret","VarDecl",192,192,"png_voidp","ret","","","502986485428"
"ret","VarDecl",217,217,"png_voidp","ret","","","501720724462"
"malloc_fn","MemberRefExpr",90,90,"const png_malloc_ptr","malloc fn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","","501000983439"
"malloc_fn","MemberRefExpr",91,91,"const png_malloc_ptr","malloc fn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","","503149218711"
"free_fn","MemberRefExpr",238,238,"const png_free_ptr","free fn","free : Time Complexity / Space Complexity/ Memory/ Exception","","502684950428"
"free_fn","MemberRefExpr",239,239,"const png_free_ptr","free fn","free : Time Complexity / Space Complexity/ Memory/ Exception","","502762108457"
"mem_ptr","MemberRefExpr",265,265,"png_voidp","mem ptr","","","503755413258"
"malloc_fn","MemberRefExpr",266,266,"png_malloc_ptr","malloc fn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","","504035775673"
"free_fn","MemberRefExpr",267,267,"png_free_ptr","free fn","free : Time Complexity / Space Complexity/ Memory/ Exception","","503511734321"
"mem_ptr","MemberRefExpr",281,281,"const png_voidp","mem ptr","","","504128171671"
