"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_get_uint_31","FunctionDecl",21,30,"png_uint_32 (png_const_structrp, png_const_bytep)","png get uint 31","get : Operations as part of Data structure","png","1002373089961"
"png_get_fixed_point","FunctionDecl",40,53,"png_fixed_point (png_structrp, png_const_bytep)","png get fixed point","get : Operations as part of Data structure","png","1003612999738"
"png_get_uint_32","FunctionDecl",67,77,"png_uint_32 (png_const_bytep)","png get uint 32","get : Operations as part of Data structure","png","1002319388196"
"png_get_int_32","FunctionDecl",84,99,"png_int_32 (png_const_bytep)","png get int 32","get : Operations as part of Data structure | int : Properties of Datastructure / Function / Blocks","png","1003031363724"
"png_get_uint_16","FunctionDecl",102,115,"png_uint_16 (png_const_bytep)","png get uint 16","get : Operations as part of Data structure","png","1003274204824"
"png_read_sig","FunctionDecl",120,150,"void (png_structrp, png_inforp)","png read sig","read : Operations as part of Data structure","png","1000791463734"
"png_read_chunk_header","FunctionDecl",155,192,"png_uint_32 (png_structrp)","png read chunk header","read : Operations as part of Data structure","png | chunk","1001072526661"
"png_crc_read","FunctionDecl",195,203,"void (png_structrp, png_bytep, png_uint_32)","png crc read","read : Operations as part of Data structure","png | crc","1000127668449"
"png_crc_finish","FunctionDecl",210,245,"int (png_structrp, png_uint_32)","png crc finish","","png | crc","1000637601349"
"png_crc_error","FunctionDecl",250,285,"int (png_structrp)","png crc error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | crc","1004077693060"
"png_read_buffer","FunctionDecl",297,332,"png_bytep (png_structrp, png_alloc_size_t, int)","png read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","1001154631243"
"png_inflate_claim","FunctionDecl",340,443,"int (png_structrp, png_uint_32)","png inflate claim","","png","1001598345843"
"png_zlib_inflate","FunctionDecl",452,467,"int (png_structrp, int)","png zlib inflate","","png | zlib","1002510863070"
"png_inflate","FunctionDecl",483,599,"int (png_structrp, png_uint_32, int, png_const_bytep, png_uint_32p, png_bytep, png_alloc_size_t *)","png inflate","","png","1001966401821"
"png_decompress_chunk","FunctionDecl",608,764,"int (png_structrp, png_uint_32, png_uint_32, png_alloc_size_t *, int)","png decompress chunk","","png | chunk","1002826032752"
"png_inflate_read","FunctionDecl",772,832,"int (png_structrp, png_bytep, uInt, png_uint_32p, png_bytep, png_alloc_size_t *, int)","png inflate read","read : Operations as part of Data structure","png","1003809194263"
"png_handle_IHDR","FunctionDecl",837,908,"void (png_structrp, png_inforp, png_uint_32)","png handle IHDR","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1001191418731"
"png_handle_PLTE","FunctionDecl",911,1096,"void (png_structrp, png_inforp, png_uint_32)","png handle PLTE","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1001663035642"
"png_handle_IEND","FunctionDecl",1098,1115,"void (png_structrp, png_inforp, png_uint_32)","png handle IEND","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1001559097622"
"png_handle_gAMA","FunctionDecl",1118,1152,"void (png_structrp, png_inforp, png_uint_32)","png handle g AMA","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1003065410659"
"png_handle_sBIT","FunctionDecl",1156,1234,"void (png_structrp, png_inforp, png_uint_32)","png handle s BIT","handle : Time Complexity / Space Complexity/ Memory/ Exception | bit : Data-Structure and its Components","png","1003198339745"
"png_handle_cHRM","FunctionDecl",1238,1306,"void (png_structrp, png_inforp, png_uint_32)","png handle c HRM","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1003655593808"
"png_handle_sRGB","FunctionDecl",1310,1356,"void (png_structrp, png_inforp, png_uint_32)","png handle s RGB","handle : Time Complexity / Space Complexity/ Memory/ Exception","png | rgb","1000915780069"
"png_handle_iCCP","FunctionDecl",1360,1634,"void (png_structrp, png_inforp, png_uint_32)","png handle i CCP","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1004187041583"
"png_handle_sPLT","FunctionDecl",1638,1811,"void (png_structrp, png_inforp, png_uint_32)","png handle s PLT","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1004109701522"
"png_handle_tRNS","FunctionDecl",1815,1915,"void (png_structrp, png_inforp, png_uint_32)","png handle t RNS","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1000454516288"
"png_handle_bKGD","FunctionDecl",1919,2033,"void (png_structrp, png_inforp, png_uint_32)","png handle b KGD","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1001671300796"
"png_handle_eXIf","FunctionDecl",2037,2094,"void (png_structrp, png_inforp, png_uint_32)","png handle e XIf","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1000042945196"
"png_handle_hIST","FunctionDecl",2098,2146,"void (png_structrp, png_inforp, png_uint_32)","png handle h IST","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1000841890369"
"png_handle_pHYs","FunctionDecl",2150,2192,"void (png_structrp, png_inforp, png_uint_32)","png handle p HYs","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1000724147243"
"png_handle_oFFs","FunctionDecl",2196,2238,"void (png_structrp, png_inforp, png_uint_32)","png handle o FFs","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1003078287855"
"png_handle_pCAL","FunctionDecl",2243,2367,"void (png_structrp, png_inforp, png_uint_32)","png handle p CAL","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1003221608953"
"png_handle_sCAL","FunctionDecl",2372,2461,"void (png_structrp, png_inforp, png_uint_32)","png handle s CAL","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1001465512480"
"png_handle_tIME","FunctionDecl",2465,2506,"void (png_structrp, png_inforp, png_uint_32)","png handle t IME","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1004077671587"
"png_handle_tEXt","FunctionDecl",2511,2587,"void (png_structrp, png_inforp, png_uint_32)","png handle t EXt","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1000225874663"
"png_handle_zTXt","FunctionDecl",2592,2704,"void (png_structrp, png_inforp, png_uint_32)","png handle z TXt","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1003243542578"
"png_handle_iTXt","FunctionDecl",2709,2854,"void (png_structrp, png_inforp, png_uint_32)","png handle i TXt","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1000016698020"
"png_cache_unknown_chunk","FunctionDecl",2859,2914,"int (png_structrp, png_uint_32)","png cache unknown chunk","","png | chunk","1002261857697"
"png_handle_unknown","FunctionDecl",2918,3116,"void (png_structrp, png_inforp, png_uint_32, int)","png handle unknown","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","1001318960207"
"png_check_chunk_name","FunctionDecl",3130,3147,"void (png_const_structrp, png_uint_32)","png check chunk name","check : Operations as part of Algorithms","png | chunk","1000459245522"
"png_check_chunk_length","FunctionDecl",3149,3187,"void (png_const_structrp, png_uint_32)","png check chunk length","check : Operations as part of Algorithms | length : Operations as part of Algorithms","png | chunk","1002457556650"
"png_combine_row","FunctionDecl",3196,3677,"void (png_const_structrp, png_bytep, int)","png combine row","","png","1001350852097"
"png_do_read_interlace","FunctionDecl",3680,3924,"void (png_row_infop, png_bytep, int, png_uint_32)","png do read interlace","do : Operations as part of Algorithms | read : Operations as part of Data structure","png","1002489825476"
"png_read_filter_row_sub","FunctionDecl",3927,3943,"void (png_row_infop, png_bytep, png_const_bytep)","png read filter row sub","read : Operations as part of Data structure | sub : Operations as part of Data structure","png","1000354367567"
"png_read_filter_row_up","FunctionDecl",3945,3959,"void (png_row_infop, png_bytep, png_const_bytep)","png read filter row up","read : Operations as part of Data structure","png","1000117800121"
"png_read_filter_row_avg","FunctionDecl",3961,3986,"void (png_row_infop, png_bytep, png_const_bytep)","png read filter row avg","read : Operations as part of Data structure | avg : Operations as part of Data structure","png","1003833900350"
"png_read_filter_row_paeth_1byte_pixel","FunctionDecl",3988,4037,"void (png_row_infop, png_bytep, png_const_bytep)","png read filter row paeth 1byte pixel","read : Operations as part of Data structure","png | pixel","1002749559177"
"png_read_filter_row_paeth_multibyte_pixel","FunctionDecl",4039,4088,"void (png_row_infop, png_bytep, png_const_bytep)","png read filter row paeth multibyte pixel","read : Operations as part of Data structure","png | pixel","1001594924195"
"png_init_filter_functions","FunctionDecl",4090,4125,"void (png_structrp)","png init filter functions","init : Properties of Datastructure / Function / Blocks","png","1003931057076"
"png_read_filter_row","FunctionDecl",4127,4142,"void (png_structrp, png_row_infop, png_bytep, png_const_bytep, int)","png read filter row","read : Operations as part of Data structure","png","1000598311980"
"png_read_IDAT_data","FunctionDecl",4145,4272,"void (png_structrp, png_bytep, png_alloc_size_t)","png read IDAT data","read : Operations as part of Data structure | data : Data-Structure and its Components","png | idat","1003637484916"
"png_read_finish_IDAT","FunctionDecl",4274,4320,"void (png_structrp)","png read finish IDAT","read : Operations as part of Data structure","png | idat","1000478550797"
"png_read_finish_row","FunctionDecl",4322,4384,"void (png_structrp)","png read finish row","read : Operations as part of Data structure","png","1000678675062"
"png_read_start_row","FunctionDecl",4387,4677,"void (png_structrp)","png read start row","read : Operations as part of Data structure | start : Time Complexity / Space Complexity/ Memory/ Exception","png","1002363641994"
"pngpriv.h","inclusionDirective",17,17,"","pngpriv.h","","","1003826721816"
"uval","UnexposedExpr",26,26,"png_uint_32","uval","","","1002086433411"
"png_error","UnexposedExpr",27,27,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1002294956364"
"png_ptr","UnexposedExpr",27,27,"const png_struct *","png ptr","","png","1003572291835"
"uval","UnexposedExpr",45,45,"png_uint_32","uval","","","1001305906566"
"uval","UnexposedExpr",46,46,"png_uint_32","uval","","","1002545525678"
"png_ptr","UnexposedExpr",49,49,"png_struct *","png ptr","","png","1004290994898"
"png_warning","UnexposedExpr",50,50,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","1003308575081"
"png_ptr","UnexposedExpr",50,50,"const png_struct *","png ptr","","png","1000195508341"
"png_ptr","UnexposedExpr",50,50,"png_struct *","png ptr","","png","1000380487927"
"buf","UnexposedExpr",72,72,"png_const_bytep","buf","","","1002239392759"
"buf","UnexposedExpr",73,73,"png_const_bytep","buf","","","1004080877396"
"buf","UnexposedExpr",74,74,"png_const_bytep","buf","","","1000196829339"
"uval","UnexposedExpr",76,76,"png_uint_32","uval","","","1002839035192"
"uval","UnexposedExpr",88,88,"png_uint_32","uval","","","1002764436322"
"uval","UnexposedExpr",89,89,"png_uint_32","uval","","","1003402708957"
"uval","UnexposedExpr",91,91,"png_uint_32","uval","","","1002069429363"
"uval","UnexposedExpr",92,92,"png_uint_32","uval","","","1001036404731"
"uval","UnexposedExpr",93,93,"png_uint_32","uval","","","1000549295341"
"buf","UnexposedExpr",111,111,"png_const_bytep","buf","","","1004236793270"
"buf","UnexposedExpr",112,112,"png_const_bytep","buf","","","1000658798408"
"val","UnexposedExpr",114,114,"unsigned int","val","","","1002729658982"
"sig_bytes","UnexposedExpr",126,126,"int","sig bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","1001983472775"
"sig_bytes","UnexposedExpr",126,126,"png_byte","sig bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","1002610651354"
"png_ptr","UnexposedExpr",126,126,"png_struct *","png ptr","","png","1003967877673"
"sig_bytes","UnexposedExpr",129,129,"size_t","sig bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","1004032870603"
"sig_bytes","UnexposedExpr",129,129,"png_byte","sig bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","1004023634730"
"png_ptr","UnexposedExpr",129,129,"png_struct *","png ptr","","png","1000842033878"
"num_checked","UnexposedExpr",130,130,"size_t","num checked","checked : Operations as part of Algorithms","","1002981488533"
"png_ptr","UnexposedExpr",133,133,"png_struct *","png ptr","","png","1000178644555"
"png_read_data","UnexposedExpr",137,137,"void (*)(png_structrp, png_bytep, size_t)","png read data","read : Operations as part of Data structure | data : Data-Structure and its Components","png","1004076062832"
"png_ptr","UnexposedExpr",137,137,"png_struct *","png ptr","","png","1000365284749"
"signature","UnexposedExpr",137,137,"png_byte *","signature","","signature","1001706544697"
"info_ptr","UnexposedExpr",137,137,"png_info *","info ptr","","","1004232748201"
"num_checked","UnexposedExpr",137,137,"size_t","num checked","checked : Operations as part of Algorithms","","1001632152955"
"num_to_check","UnexposedExpr",137,137,"size_t","num to check","check : Operations as part of Algorithms","","1002066382403"
"png_ptr","UnexposedExpr",138,138,"png_struct *","png ptr","","png","1001903084472"
"png_sig_cmp","UnexposedExpr",140,140,"int (*)(png_const_bytep, size_t, size_t)","png sig cmp","","png","1002560691115"
"signature","UnexposedExpr",140,140,"png_const_bytep","signature","","signature","1002434296541"
"signature","UnexposedExpr",140,140,"png_byte *","signature","","signature","1001832296983"
"info_ptr","UnexposedExpr",140,140,"png_info *","info ptr","","","1001877065126"
"num_checked","UnexposedExpr",140,140,"size_t","num checked","checked : Operations as part of Algorithms","","1002996397911"
"num_to_check","UnexposedExpr",140,140,"size_t","num to check","check : Operations as part of Algorithms","","1004105042199"
"num_checked","UnexposedExpr",142,142,"size_t","num checked","checked : Operations as part of Algorithms","","1001892875743"
"png_sig_cmp","UnexposedExpr",143,143,"int (*)(png_const_bytep, size_t, size_t)","png sig cmp","","png","1003937500377"
"signature","UnexposedExpr",143,143,"png_const_bytep","signature","","signature","1002224493541"
"signature","UnexposedExpr",143,143,"png_byte *","signature","","signature","1002572978170"
"info_ptr","UnexposedExpr",143,143,"png_info *","info ptr","","","1003230329987"
"num_checked","UnexposedExpr",143,143,"size_t","num checked","checked : Operations as part of Algorithms","","1004235436968"
"num_to_check","UnexposedExpr",143,143,"size_t","num to check","check : Operations as part of Algorithms","","1003172078851"
"png_error","UnexposedExpr",144,144,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1000792871516"
"png_ptr","UnexposedExpr",144,144,"const png_struct *","png ptr","","png","1000463382058"
"png_ptr","UnexposedExpr",144,144,"png_struct *","png ptr","","png","1000642027296"
"png_error","UnexposedExpr",146,146,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1003439716425"
"png_ptr","UnexposedExpr",146,146,"const png_struct *","png ptr","","png","1002045113729"
"png_ptr","UnexposedExpr",146,146,"png_struct *","png ptr","","png","1000985064939"
"num_checked","UnexposedExpr",148,148,"size_t","num checked","checked : Operations as part of Algorithms","","1001284761295"
"png_ptr","UnexposedExpr",149,149,"png_struct *","png ptr","","png","1003470317824"
"png_ptr","UnexposedExpr",162,162,"png_struct *","png ptr","","png","1001751326245"
"png_read_data","UnexposedExpr",168,168,"void (*)(png_structrp, png_bytep, size_t)","png read data","read : Operations as part of Data structure | data : Data-Structure and its Components","png","1000924341757"
"png_ptr","UnexposedExpr",168,168,"png_struct *","png ptr","","png","1003843554742"
"buf","UnexposedExpr",168,168,"png_byte *","buf","","","1003585197904"
"png_get_uint_31","UnexposedExpr",169,169,"png_uint_32 (*)(png_const_structrp, png_const_bytep)","png get uint 31","get : Operations as part of Data structure","png","1004021708801"
"png_ptr","UnexposedExpr",169,169,"const png_struct *","png ptr","","png","1001076838677"
"png_ptr","UnexposedExpr",169,169,"png_struct *","png ptr","","png","1000910340160"
"buf","UnexposedExpr",169,169,"png_const_bytep","buf","","","1000492033590"
"buf","UnexposedExpr",169,169,"png_byte *","buf","","","1002875602600"
"png_ptr","UnexposedExpr",172,172,"png_struct *","png ptr","","png","1003351983396"
"buf","UnexposedExpr",172,172,"png_byte *","buf","","","1002355529081"
"buf","UnexposedExpr",172,172,"png_byte *","buf","","","1003722141899"
"buf","UnexposedExpr",172,172,"png_byte *","buf","","","1000906878401"
"buf","UnexposedExpr",172,172,"png_byte *","buf","","","1003948298702"
"png_reset_crc","UnexposedExpr",178,178,"void (*)(png_structrp)","png reset crc","reset : Operations as part of Algorithms","png | crc","1003960459114"
"png_ptr","UnexposedExpr",178,178,"png_struct *","png ptr","","png","1001999944358"
"png_calculate_crc","UnexposedExpr",179,179,"void (*)(png_structrp, png_const_bytep, size_t)","png calculate crc","","png | crc","1001381478233"
"png_ptr","UnexposedExpr",179,179,"png_struct *","png ptr","","png","1000109907943"
"buf","UnexposedExpr",179,179,"png_byte *","buf","","","1001827641722"
"png_check_chunk_name","UnexposedExpr",182,182,"void (*)(png_const_structrp, png_uint_32)","png check chunk name","check : Operations as part of Algorithms","png | chunk","1004045900650"
"png_ptr","UnexposedExpr",182,182,"const png_struct *","png ptr","","png","1000323620727"
"png_ptr","UnexposedExpr",182,182,"png_struct *","png ptr","","png","1003997012689"
"chunk_name","UnexposedExpr",182,182,"png_uint_32","chunk name","","chunk","1000075332068"
"png_ptr","UnexposedExpr",182,182,"png_struct *","png ptr","","png","1000719854765"
"png_check_chunk_length","UnexposedExpr",185,185,"void (*)(png_const_structrp, png_uint_32)","png check chunk length","check : Operations as part of Algorithms | length : Operations as part of Algorithms","png | chunk","1001246267233"
"png_ptr","UnexposedExpr",185,185,"const png_struct *","png ptr","","png","1000799925649"
"png_ptr","UnexposedExpr",185,185,"png_struct *","png ptr","","png","1000199816445"
"length","UnexposedExpr",185,185,"png_uint_32","length","length : Operations as part of Algorithms","","1003142859905"
"png_ptr","UnexposedExpr",188,188,"png_struct *","png ptr","","png","1002641165945"
"length","UnexposedExpr",191,191,"png_uint_32","length","length : Operations as part of Algorithms","","1003216785046"
"png_ptr","UnexposedExpr",198,198,"png_struct *","png ptr","","png","1001577620110"
"png_read_data","UnexposedExpr",201,201,"void (*)(png_structrp, png_bytep, size_t)","png read data","read : Operations as part of Data structure | data : Data-Structure and its Components","png","1001630670292"
"png_ptr","UnexposedExpr",201,201,"png_struct *","png ptr","","png","1002507155481"
"buf","UnexposedExpr",201,201,"png_bytep","buf","","","1004190146411"
"length","UnexposedExpr",201,201,"size_t","length","length : Operations as part of Algorithms","","1000950716692"
"length","UnexposedExpr",201,201,"png_uint_32","length","length : Operations as part of Algorithms","","1002372287779"
"png_calculate_crc","UnexposedExpr",202,202,"void (*)(png_structrp, png_const_bytep, size_t)","png calculate crc","","png | crc","1001469675382"
"png_ptr","UnexposedExpr",202,202,"png_struct *","png ptr","","png","1002773000503"
"buf","UnexposedExpr",202,202,"png_const_bytep","buf","","","1000517443535"
"buf","UnexposedExpr",202,202,"png_bytep","buf","","","1003701817440"
"length","UnexposedExpr",202,202,"size_t","length","length : Operations as part of Algorithms","","1001312146088"
"length","UnexposedExpr",202,202,"png_uint_32","length","length : Operations as part of Algorithms","","1001742502977"
"skip","UnexposedExpr",216,216,"png_uint_32","skip","","","1002255639612"
"len","UnexposedExpr",222,222,"png_uint_32","len","","","1000209292729"
"skip","UnexposedExpr",222,222,"png_uint_32","skip","","","1003006901695"
"skip","UnexposedExpr",223,223,"png_uint_32","skip","","","1000490670717"
"len","UnexposedExpr",224,224,"png_uint_32","len","","","1004154014633"
"png_crc_read","UnexposedExpr",226,226,"void (*)(png_structrp, png_bytep, png_uint_32)","png crc read","read : Operations as part of Data structure","png | crc","1004113808126"
"png_ptr","UnexposedExpr",226,226,"png_struct *","png ptr","","png","1003605615093"
"tmpbuf","UnexposedExpr",226,226,"png_byte *","tmpbuf","","","1003886517506"
"len","UnexposedExpr",226,226,"png_uint_32","len","","","1003441674141"
"png_crc_error","UnexposedExpr",229,229,"int (*)(png_structrp)","png crc error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | crc","1003023893277"
"png_ptr","UnexposedExpr",229,229,"png_struct *","png ptr","","png","1000846244075"
"png_ptr","UnexposedExpr",231,231,"png_struct *","png ptr","","png","1000216219769"
"flags","UnexposedExpr",232,232,"png_uint_32","flags","","","1002123838012"
"png_ptr","UnexposedExpr",232,232,"png_struct *","png ptr","","png","1003083153417"
"flags","UnexposedExpr",233,233,"png_uint_32","flags","","","1002872059868"
"png_ptr","UnexposedExpr",233,233,"png_struct *","png ptr","","png","1004139854371"
"png_chunk_warning","UnexposedExpr",235,235,"void (*)(png_const_structrp, png_const_charp)","png chunk warning","","png | chunk","1003486764881"
"png_ptr","UnexposedExpr",235,235,"const png_struct *","png ptr","","png","1002700957735"
"png_ptr","UnexposedExpr",235,235,"png_struct *","png ptr","","png","1001661407349"
"png_chunk_error","UnexposedExpr",239,239,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003962039359"
"png_ptr","UnexposedExpr",239,239,"const png_struct *","png ptr","","png","1001173433036"
"png_ptr","UnexposedExpr",239,239,"png_struct *","png ptr","","png","1002675507249"
"png_ptr","UnexposedExpr",257,257,"png_struct *","png ptr","","png","1001614937757"
"flags","UnexposedExpr",259,259,"png_uint_32","flags","","","1001593190902"
"png_ptr","UnexposedExpr",259,259,"png_struct *","png ptr","","png","1001278881709"
"flags","UnexposedExpr",266,266,"png_uint_32","flags","","","1001434286520"
"png_ptr","UnexposedExpr",266,266,"png_struct *","png ptr","","png","1001518869803"
"png_ptr","UnexposedExpr",271,271,"png_struct *","png ptr","","png","1001498285363"
"png_read_data","UnexposedExpr",275,275,"void (*)(png_structrp, png_bytep, size_t)","png read data","read : Operations as part of Data structure | data : Data-Structure and its Components","png","1002653142780"
"png_ptr","UnexposedExpr",275,275,"png_struct *","png ptr","","png","1002173939160"
"crc_bytes","UnexposedExpr",275,275,"png_byte *","crc bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","crc","1002935796719"
"need_crc","UnexposedExpr",277,277,"int","need crc","","crc","1004068216699"
"crc","UnexposedExpr",280,280,"png_uint_32","crc","","crc","1002009286406"
"crc","UnexposedExpr",280,280,"png_uint_32","crc","","crc","1003311245414"
"png_ptr","UnexposedExpr",280,280,"png_struct *","png ptr","","png","1001147086967"
"read_buffer","UnexposedExpr",300,300,"png_bytep","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1000577724195"
"png_ptr","UnexposedExpr",300,300,"png_struct *","png ptr","","png","1003129054124"
"buffer","UnexposedExpr",302,302,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1002220872168"
"new_size","UnexposedExpr",302,302,"png_alloc_size_t","new size","new : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1001736921769"
"read_buffer_size","UnexposedExpr",302,302,"png_alloc_size_t","read buffer size","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1004268411269"
"png_ptr","UnexposedExpr",302,302,"png_struct *","png ptr","","png","1003842044545"
"png_ptr","UnexposedExpr",304,304,"png_struct *","png ptr","","png","1000526631258"
"png_ptr","UnexposedExpr",305,305,"png_struct *","png ptr","","png","1000898522536"
"png_free","UnexposedExpr",306,306,"void (*)(png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","1002597877008"
"png_ptr","UnexposedExpr",306,306,"const png_struct *","png ptr","","png","1004151309266"
"png_ptr","UnexposedExpr",306,306,"png_struct *","png ptr","","png","1000638137252"
"buffer","UnexposedExpr",306,306,"png_voidp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1001804881935"
"buffer","UnexposedExpr",306,306,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1002659499751"
"buffer","UnexposedExpr",310,310,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1003011635243"
"png_malloc_base","UnexposedExpr",312,312,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc base","malloc : Time Complexity / Space Complexity/ Memory/ Exception | base : Properties of Datastructure / Function / Blocks","png","1002325499138"
"png_ptr","UnexposedExpr",312,312,"const png_struct *","png ptr","","png","1003571653562"
"png_ptr","UnexposedExpr",312,312,"png_struct *","png ptr","","png","1003764525671"
"new_size","UnexposedExpr",312,312,"png_alloc_size_t","new size","new : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1000800322258"
"buffer","UnexposedExpr",314,314,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1001874631295"
"memset","UnexposedExpr",316,316,"void *(*)(void *, int, unsigned long)","memset","","","1000831259121"
"buffer","UnexposedExpr",316,316,"void *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1000939390777"
"buffer","UnexposedExpr",316,316,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1000834441694"
"new_size","UnexposedExpr",316,316,"png_alloc_size_t","new size","new : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1002789372373"
"png_ptr","UnexposedExpr",317,317,"png_struct *","png ptr","","png","1001188754033"
"buffer","UnexposedExpr",317,317,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1002756466067"
"png_ptr","UnexposedExpr",318,318,"png_struct *","png ptr","","png","1001693263331"
"new_size","UnexposedExpr",318,318,"png_alloc_size_t","new size","new : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1003490177693"
"warn","UnexposedExpr",321,321,"int","warn","","","1000796605437"
"warn","UnexposedExpr",323,323,"int","warn","","","1002336403451"
"png_chunk_warning","UnexposedExpr",324,324,"void (*)(png_const_structrp, png_const_charp)","png chunk warning","","png | chunk","1000380270084"
"png_ptr","UnexposedExpr",324,324,"const png_struct *","png ptr","","png","1002148628669"
"png_ptr","UnexposedExpr",324,324,"png_struct *","png ptr","","png","1000870620580"
"png_chunk_error","UnexposedExpr",327,327,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002140164197"
"png_ptr","UnexposedExpr",327,327,"const png_struct *","png ptr","","png","1001369138635"
"png_ptr","UnexposedExpr",327,327,"png_struct *","png ptr","","png","1003136240191"
"buffer","UnexposedExpr",331,331,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1001521510933"
"zowner","UnexposedExpr",343,343,"png_uint_32","zowner","","","1003258880653"
"png_ptr","UnexposedExpr",343,343,"png_struct *","png ptr","","png","1004223140336"
"png_ptr","UnexposedExpr",347,347,"png_struct *","png ptr","","png","1001116544142"
"png_ptr","UnexposedExpr",347,347,"png_struct *","png ptr","","png","1000138601186"
"png_ptr","UnexposedExpr",347,347,"png_struct *","png ptr","","png","1000858605751"
"zowner","UnexposedExpr",347,347,"png_uint_32","zowner","","","1000446440277"
"png_ptr","UnexposedExpr",347,347,"png_struct *","png ptr","","png","1001158502167"
"png_safecat","UnexposedExpr",352,352,"size_t (*)(png_charp, size_t, size_t, png_const_charp)","png safecat","","png","1001967551186"
"msg","UnexposedExpr",352,352,"char *","msg","","","1001804927028"
"png_chunk_error","UnexposedExpr",357,357,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1000097892789"
"png_ptr","UnexposedExpr",357,357,"const png_struct *","png ptr","","png","1003361505079"
"png_ptr","UnexposedExpr",357,357,"png_struct *","png ptr","","png","1004068672644"
"msg","UnexposedExpr",357,357,"png_const_charp","msg","","","1001047224905"
"msg","UnexposedExpr",357,357,"char *","msg","","","1003118306016"
"options","UnexposedExpr",380,380,"png_uint_32","options","","","1002105476810"
"png_ptr","UnexposedExpr",380,380,"png_struct *","png ptr","","png","1003679412089"
"png_ptr","UnexposedExpr",384,384,"png_struct *","png ptr","","png","1000960659023"
"png_ptr","UnexposedExpr",389,389,"png_struct *","png ptr","","png","1002272756785"
