"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_unpremultiply","DeclRefExpr",1862,1862,"png_byte (png_uint_32, png_uint_32, png_uint_32)","png unpremultiply","","png","1401136103249"
"entry","DeclRefExpr",1862,1862,"png_const_uint_16p","entry","","","1400773859354"
"afirst","DeclRefExpr",1862,1862,"int","afirst","","","1400705933746"
"bgr","DeclRefExpr",1862,1862,"int","bgr","","bgr","1403561848358"
"alpha","DeclRefExpr",1862,1862,"png_uint_16","alpha","","alpha","1404020334602"
"reciprocal","DeclRefExpr",1863,1863,"png_uint_32","reciprocal","reciprocal : Properties of Datastructure / Function / Blocks","","1403417003925"
"palette","DeclRefExpr",1867,1867,"png_color [256]","palette","","palette","1401088439232"
"i","DeclRefExpr",1867,1867,"int","i","","","1401541584507"
"palette","DeclRefExpr",1867,1867,"png_color [256]","palette","","palette","1401634458026"
"i","DeclRefExpr",1867,1867,"int","i","","","1404135114699"
"palette","DeclRefExpr",1867,1867,"png_color [256]","palette","","palette","1401044590398"
"i","DeclRefExpr",1867,1867,"int","i","","","1403532664540"
"png_unpremultiply","DeclRefExpr",1868,1868,"png_byte (png_uint_32, png_uint_32, png_uint_32)","png unpremultiply","","png","1403298081977"
"entry","DeclRefExpr",1868,1868,"png_const_uint_16p","entry","","","1404068665672"
"afirst","DeclRefExpr",1868,1868,"int","afirst","","","1403884743744"
"alpha","DeclRefExpr",1868,1868,"png_uint_16","alpha","","alpha","1402425641537"
"reciprocal","DeclRefExpr",1868,1868,"png_uint_32","reciprocal","reciprocal : Properties of Datastructure / Function / Blocks","","1402235514229"
"cmap","DeclRefExpr",1874,1874,"const void *","cmap","","","1402180053485"
"entry","DeclRefExpr",1876,1876,"png_const_bytep","entry","","","1404241237335"
"i","DeclRefExpr",1876,1876,"int","i","","","1401248633478"
"channels","DeclRefExpr",1876,1876,"unsigned int","channels","","","1401657951320"
"channels","DeclRefExpr",1878,1878,"unsigned int","channels","","","1402462772229"
"tRNS","DeclRefExpr",1881,1881,"png_byte [256]","t RNS","","","1402998556010"
"i","DeclRefExpr",1881,1881,"int","i","","","1401585087527"
