"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","UnexposedExpr",23,23,"const png_struct *","png ptr","","png","402715492151"
"info_ptr","UnexposedExpr",23,23,"const png_info *","info ptr","","","400983893572"
"valid","UnexposedExpr",24,24,"png_uint_32","valid","valid : Operations as part of Algorithms","","402788936200"
"info_ptr","UnexposedExpr",24,24,"const png_info *","info ptr","","","403058562816"
"flag","UnexposedExpr",24,24,"png_uint_32","flag","","","403313590785"
"png_ptr","UnexposedExpr",32,32,"const png_struct *","png ptr","","png","402637886586"
"info_ptr","UnexposedExpr",32,32,"const png_info *","info ptr","","","402836783660"
"info_ptr","UnexposedExpr",33,33,"const png_info *","info ptr","","","402002907720"
"png_ptr","UnexposedExpr",42,42,"const png_struct *","png ptr","","png","402007470710"
"info_ptr","UnexposedExpr",42,42,"const png_info *","info ptr","","","400528969764"
"info_ptr","UnexposedExpr",43,43,"const png_info *","info ptr","","","403355227763"
"png_ptr","UnexposedExpr",54,54,"const png_struct *","png ptr","","png","403925200191"
"info_ptr","UnexposedExpr",54,54,"const png_info *","info ptr","","","402642970551"
"width","UnexposedExpr",55,55,"png_uint_32","width","","","401895926713"
"info_ptr","UnexposedExpr",55,55,"const png_info *","info ptr","","","401603876449"
"png_ptr","UnexposedExpr",63,63,"const png_struct *","png ptr","","png","400411756487"
"info_ptr","UnexposedExpr",63,63,"const png_info *","info ptr","","","402236909730"
"height","UnexposedExpr",64,64,"png_uint_32","height","height : Data-Structure and its Components","","401835312787"
"info_ptr","UnexposedExpr",64,64,"const png_info *","info ptr","","","403822197814"
"png_ptr","UnexposedExpr",72,72,"const png_struct *","png ptr","","png","402913234483"
"info_ptr","UnexposedExpr",72,72,"const png_info *","info ptr","","","404074348627"
"bit_depth","UnexposedExpr",73,73,"png_byte","bit depth","bit : Data-Structure and its Components","depth","403627367138"
"info_ptr","UnexposedExpr",73,73,"const png_info *","info ptr","","","401524719761"
"png_ptr","UnexposedExpr",81,81,"const png_struct *","png ptr","","png","403447965222"
"info_ptr","UnexposedExpr",81,81,"const png_info *","info ptr","","","400452624979"
"color_type","UnexposedExpr",82,82,"png_byte","color type","","color","400803082886"
"info_ptr","UnexposedExpr",82,82,"const png_info *","info ptr","","","403552860237"
"png_ptr","UnexposedExpr",90,90,"const png_struct *","png ptr","","png","400406603099"
"info_ptr","UnexposedExpr",90,90,"const png_info *","info ptr","","","403282253023"
"filter_type","UnexposedExpr",91,91,"png_byte","filter type","","","402864341182"
"info_ptr","UnexposedExpr",91,91,"const png_info *","info ptr","","","402891490385"
"png_ptr","UnexposedExpr",99,99,"const png_struct *","png ptr","","png","403567584586"
"info_ptr","UnexposedExpr",99,99,"const png_info *","info ptr","","","402791210799"
"interlace_type","UnexposedExpr",100,100,"png_byte","interlace type","","","401727602978"
"info_ptr","UnexposedExpr",100,100,"const png_info *","info ptr","","","404023810150"
"png_ptr","UnexposedExpr",108,108,"const png_struct *","png ptr","","png","400145593997"
"info_ptr","UnexposedExpr",108,108,"const png_info *","info ptr","","","401845552763"
"compression_type","UnexposedExpr",109,109,"png_byte","compression type","","compression","401069873070"
"info_ptr","UnexposedExpr",109,109,"const png_info *","info ptr","","","402436790176"
"png_ptr","UnexposedExpr",119,119,"const png_struct *","png ptr","","png","402150187788"
"info_ptr","UnexposedExpr",119,119,"const png_info *","info ptr","","","401416096746"
"valid","UnexposedExpr",120,120,"png_uint_32","valid","valid : Operations as part of Algorithms","","400266472284"
"info_ptr","UnexposedExpr",120,120,"const png_info *","info ptr","","","403391031691"
"phys_unit_type","UnexposedExpr",125,125,"int","phys unit type","","phys | unit","403667117426"
"phys_unit_type","UnexposedExpr",125,125,"png_byte","phys unit type","","phys | unit","403660963649"
"info_ptr","UnexposedExpr",125,125,"const png_info *","info ptr","","","400705467144"
"info_ptr","UnexposedExpr",126,126,"const png_info *","info ptr","","","403744535848"
"png_ptr","UnexposedExpr",141,141,"const png_struct *","png ptr","","png","400732811130"
"info_ptr","UnexposedExpr",141,141,"const png_info *","info ptr","","","401490387555"
"valid","UnexposedExpr",142,142,"png_uint_32","valid","valid : Operations as part of Algorithms","","403084202576"
"info_ptr","UnexposedExpr",142,142,"const png_info *","info ptr","","","402705499632"
"phys_unit_type","UnexposedExpr",147,147,"int","phys unit type","","phys | unit","401915319759"
"phys_unit_type","UnexposedExpr",147,147,"png_byte","phys unit type","","phys | unit","401973497031"
"info_ptr","UnexposedExpr",147,147,"const png_info *","info ptr","","","400091790467"
"info_ptr","UnexposedExpr",148,148,"const png_info *","info ptr","","","402388869839"
"png_ptr","UnexposedExpr",162,162,"const png_struct *","png ptr","","png","403295971183"
"info_ptr","UnexposedExpr",162,162,"const png_info *","info ptr","","","404234645404"
"valid","UnexposedExpr",163,163,"png_uint_32","valid","valid : Operations as part of Algorithms","","401547726344"
"info_ptr","UnexposedExpr",163,163,"const png_info *","info ptr","","","400170791836"
"phys_unit_type","UnexposedExpr",167,167,"int","phys unit type","","phys | unit","403513187868"
"phys_unit_type","UnexposedExpr",167,167,"png_byte","phys unit type","","phys | unit","403999557475"
"info_ptr","UnexposedExpr",167,167,"const png_info *","info ptr","","","400698962263"
"x_pixels_per_unit","UnexposedExpr",168,168,"png_uint_32","x pixels per unit","","unit","400688245689"
"info_ptr","UnexposedExpr",168,168,"const png_info *","info ptr","","","402511650370"
"y_pixels_per_unit","UnexposedExpr",168,168,"png_uint_32","y pixels per unit","","unit","401306715071"
"info_ptr","UnexposedExpr",168,168,"const png_info *","info ptr","","","400422344621"
"info_ptr","UnexposedExpr",169,169,"const png_info *","info ptr","","","401019881419"
"png_ptr","UnexposedExpr",185,185,"const png_struct *","png ptr","","png","402902128220"
"info_ptr","UnexposedExpr",185,185,"const png_info *","info ptr","","","401215134662"
"valid","UnexposedExpr",186,186,"png_uint_32","valid","valid : Operations as part of Algorithms","","402809262897"
"info_ptr","UnexposedExpr",186,186,"const png_info *","info ptr","","","403954076532"
"x_pixels_per_unit","UnexposedExpr",190,190,"png_uint_32","x pixels per unit","","unit","401483083438"
"info_ptr","UnexposedExpr",190,190,"const png_info *","info ptr","","","403281031380"
"y_pixels_per_unit","UnexposedExpr",191,191,"png_uint_32","y pixels per unit","","unit","401766443141"
"info_ptr","UnexposedExpr",191,191,"const png_info *","info ptr","","","400419371873"
"x_pixels_per_unit","UnexposedExpr",192,192,"png_uint_32","x pixels per unit","","unit","402377600774"
"info_ptr","UnexposedExpr",192,192,"const png_info *","info ptr","","","402768387331"
"png_ptr","UnexposedExpr",209,209,"const png_struct *","png ptr","","png","400996102011"
"info_ptr","UnexposedExpr",209,209,"const png_info *","info ptr","","","403521441253"
"valid","UnexposedExpr",210,210,"png_uint_32","valid","valid : Operations as part of Algorithms","","400209525536"
"info_ptr","UnexposedExpr",210,210,"const png_info *","info ptr","","","400293874906"
"x_pixels_per_unit","UnexposedExpr",211,211,"png_uint_32","x pixels per unit","","unit","403921327692"
"info_ptr","UnexposedExpr",211,211,"const png_info *","info ptr","","","401651179758"
"y_pixels_per_unit","UnexposedExpr",211,211,"png_uint_32","y pixels per unit","","unit","400308277116"
"info_ptr","UnexposedExpr",211,211,"const png_info *","info ptr","","","402678457940"
"x_pixels_per_unit","UnexposedExpr",212,212,"png_uint_32","x pixels per unit","","unit","403156265861"
"info_ptr","UnexposedExpr",212,212,"const png_info *","info ptr","","","403907501688"
"y_pixels_per_unit","UnexposedExpr",213,213,"png_uint_32","y pixels per unit","","unit","400052008782"
"info_ptr","UnexposedExpr",213,213,"const png_info *","info ptr","","","403483971349"
"png_muldiv","UnexposedExpr",222,222,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","403821450308"
"y_pixels_per_unit","UnexposedExpr",222,222,"png_uint_32","y pixels per unit","","unit","402465207437"
"info_ptr","UnexposedExpr",222,222,"const png_info *","info ptr","","","403090908167"
"x_pixels_per_unit","UnexposedExpr",223,223,"png_uint_32","x pixels per unit","","unit","402756826787"
"info_ptr","UnexposedExpr",223,223,"const png_info *","info ptr","","","402096370762"
"res","UnexposedExpr",224,224,"png_fixed_point","res","","","404071456580"
"png_ptr","UnexposedExpr",239,239,"const png_struct *","png ptr","","png","400339726959"
"info_ptr","UnexposedExpr",239,239,"const png_info *","info ptr","","","400137756743"
"valid","UnexposedExpr",240,240,"png_uint_32","valid","valid : Operations as part of Algorithms","","402141637175"
"info_ptr","UnexposedExpr",240,240,"const png_info *","info ptr","","","402553107838"
"offset_unit_type","UnexposedExpr",244,244,"int","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","402226230553"
"offset_unit_type","UnexposedExpr",244,244,"png_byte","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","400084354703"
"info_ptr","UnexposedExpr",244,244,"const png_info *","info ptr","","","401135790753"
"info_ptr","UnexposedExpr",245,245,"const png_info *","info ptr","","","403843690443"
"png_ptr","UnexposedExpr",259,259,"const png_struct *","png ptr","","png","403704212833"
"info_ptr","UnexposedExpr",259,259,"const png_info *","info ptr","","","401880761990"
"valid","UnexposedExpr",260,260,"png_uint_32","valid","valid : Operations as part of Algorithms","","400771302390"
"info_ptr","UnexposedExpr",260,260,"const png_info *","info ptr","","","400342994673"
"offset_unit_type","UnexposedExpr",264,264,"int","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","403850942130"
"offset_unit_type","UnexposedExpr",264,264,"png_byte","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","401910547978"
"info_ptr","UnexposedExpr",264,264,"const png_info *","info ptr","","","403052882300"
"info_ptr","UnexposedExpr",265,265,"const png_info *","info ptr","","","402138053803"
"png_ptr","UnexposedExpr",279,279,"const png_struct *","png ptr","","png","400135111744"
"info_ptr","UnexposedExpr",279,279,"const png_info *","info ptr","","","401733603235"
"valid","UnexposedExpr",280,280,"png_uint_32","valid","valid : Operations as part of Algorithms","","401644052958"
"info_ptr","UnexposedExpr",280,280,"const png_info *","info ptr","","","401067501571"
"offset_unit_type","UnexposedExpr",284,284,"int","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","403783389126"
"offset_unit_type","UnexposedExpr",284,284,"png_byte","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","401028707426"
"info_ptr","UnexposedExpr",284,284,"const png_info *","info ptr","","","403709586957"
"info_ptr","UnexposedExpr",285,285,"const png_info *","info ptr","","","403459055237"
"png_ptr","UnexposedExpr",299,299,"const png_struct *","png ptr","","png","400988219670"
"info_ptr","UnexposedExpr",299,299,"const png_info *","info ptr","","","403732062452"
"valid","UnexposedExpr",300,300,"png_uint_32","valid","valid : Operations as part of Algorithms","","402690507724"
"info_ptr","UnexposedExpr",300,300,"const png_info *","info ptr","","","402785876854"
"offset_unit_type","UnexposedExpr",304,304,"int","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","400861084538"
"offset_unit_type","UnexposedExpr",304,304,"png_byte","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","400259870744"
"info_ptr","UnexposedExpr",304,304,"const png_info *","info ptr","","","400207359981"
"info_ptr","UnexposedExpr",305,305,"const png_info *","info ptr","","","401219088203"
"ppm","UnexposedExpr",339,339,"png_uint_32","ppm","","","403340884780"
"png_muldiv","UnexposedExpr",339,339,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","403772249188"
"ppm","UnexposedExpr",339,339,"png_uint_32","ppm","","","403743683159"
"result","UnexposedExpr",341,341,"png_fixed_point","result","result : Data-Structure and its Components","","404147704112"
"ppi_from_ppm","UnexposedExpr",351,351,"png_uint_32 (*)(png_uint_32)","ppi from ppm","","","401944211618"
"png_get_pixels_per_meter","UnexposedExpr",351,351,"png_uint_32 (*)(png_const_structrp, png_const_inforp)","png get pixels per meter","get : Operations as part of Data structure","png","400817229268"
"png_ptr","UnexposedExpr",351,351,"const png_struct *","png ptr","","png","402521558244"
"info_ptr","UnexposedExpr",351,351,"const png_info *","info ptr","","","401881618585"
"ppi_from_ppm","UnexposedExpr",357,357,"png_uint_32 (*)(png_uint_32)","ppi from ppm","","","400115133569"
"png_get_x_pixels_per_meter","UnexposedExpr",357,357,"png_uint_32 (*)(png_const_structrp, png_const_inforp)","png get x pixels per meter","get : Operations as part of Data structure","png","403056140425"
"png_ptr","UnexposedExpr",357,357,"const png_struct *","png ptr","","png","401316041717"
"info_ptr","UnexposedExpr",357,357,"const png_info *","info ptr","","","400749279010"
"ppi_from_ppm","UnexposedExpr",363,363,"png_uint_32 (*)(png_uint_32)","ppi from ppm","","","403650570678"
"png_get_y_pixels_per_meter","UnexposedExpr",363,363,"png_uint_32 (*)(png_const_structrp, png_const_inforp)","png get y pixels per meter","get : Operations as part of Data structure","png","401231254129"
"png_ptr","UnexposedExpr",363,363,"const png_struct *","png ptr","","png","402322471988"
"info_ptr","UnexposedExpr",363,363,"const png_info *","info ptr","","","404250788140"
"png_muldiv_warn","UnexposedExpr",375,375,"png_fixed_point (*)(png_const_structrp, png_fixed_point, png_int_32, png_int_32)","png muldiv warn","","png","403543439609"
"png_ptr","UnexposedExpr",375,375,"const png_struct *","png ptr","","png","403964085139"
"microns","UnexposedExpr",375,375,"png_int_32","microns","","","402203598564"
"png_fixed_inches_from_microns","UnexposedExpr",382,382,"png_fixed_point (*)(png_const_structrp, png_int_32)","png fixed inches from microns","","png","401514143541"
"png_ptr","UnexposedExpr",382,382,"const png_struct *","png ptr","","png","400212739868"
"png_get_x_offset_microns","UnexposedExpr",383,383,"png_int_32 (*)(png_const_structrp, png_const_inforp)","png get x offset microns","get : Operations as part of Data structure | offset : Properties of Datastructure / Function / Blocks","png","402867201080"
"png_ptr","UnexposedExpr",383,383,"const png_struct *","png ptr","","png","403449673520"
"info_ptr","UnexposedExpr",383,383,"const png_info *","info ptr","","","401989914049"
"png_fixed_inches_from_microns","UnexposedExpr",392,392,"png_fixed_point (*)(png_const_structrp, png_int_32)","png fixed inches from microns","","png","402714513654"
"png_ptr","UnexposedExpr",392,392,"const png_struct *","png ptr","","png","403493900137"
"png_get_y_offset_microns","UnexposedExpr",393,393,"png_int_32 (*)(png_const_structrp, png_const_inforp)","png get y offset microns","get : Operations as part of Data structure | offset : Properties of Datastructure / Function / Blocks","png","400001130583"
"png_ptr","UnexposedExpr",393,393,"const png_struct *","png ptr","","png","402465868406"
"info_ptr","UnexposedExpr",393,393,"const png_info *","info ptr","","","403780282578"
"png_get_x_offset_microns","UnexposedExpr",404,404,"double","png get x offset microns","get : Operations as part of Data structure | offset : Properties of Datastructure / Function / Blocks","png","401971949808"
"png_get_x_offset_microns","UnexposedExpr",404,404,"png_int_32 (*)(png_const_structrp, png_const_inforp)","png get x offset microns","get : Operations as part of Data structure | offset : Properties of Datastructure / Function / Blocks","png","404026510454"
"png_ptr","UnexposedExpr",404,404,"const png_struct *","png ptr","","png","402231085197"
"info_ptr","UnexposedExpr",404,404,"const png_info *","info ptr","","","402767529561"
"png_get_y_offset_microns","UnexposedExpr",415,415,"double","png get y offset microns","get : Operations as part of Data structure | offset : Properties of Datastructure / Function / Blocks","png","400785291445"
"png_get_y_offset_microns","UnexposedExpr",415,415,"png_int_32 (*)(png_const_structrp, png_const_inforp)","png get y offset microns","get : Operations as part of Data structure | offset : Properties of Datastructure / Function / Blocks","png","403229609944"
"png_ptr","UnexposedExpr",415,415,"const png_struct *","png ptr","","png","403625285600"
"info_ptr","UnexposedExpr",415,415,"const png_info *","info ptr","","","403063954265"
"png_ptr","UnexposedExpr",426,426,"const png_struct *","png ptr","","png","400084664661"
"info_ptr","UnexposedExpr",426,426,"const png_info *","info ptr","","","400463613700"
"valid","UnexposedExpr",427,427,"png_uint_32","valid","valid : Operations as part of Algorithms","","402458732648"
"info_ptr","UnexposedExpr",427,427,"const png_info *","info ptr","","","404156864092"
"res_x","UnexposedExpr",431,431,"png_uint_32 *","res x","","","401679997103"
"res_x","UnexposedExpr",433,433,"png_uint_32 *","res x","","","403907599876"
"x_pixels_per_unit","UnexposedExpr",433,433,"png_uint_32","x pixels per unit","","unit","404210392853"
"info_ptr","UnexposedExpr",433,433,"const png_info *","info ptr","","","401056878216"
"res_y","UnexposedExpr",437,437,"png_uint_32 *","res y","","","400033240809"
"res_y","UnexposedExpr",439,439,"png_uint_32 *","res y","","","403337745842"
"y_pixels_per_unit","UnexposedExpr",439,439,"png_uint_32","y pixels per unit","","unit","403062180357"
"info_ptr","UnexposedExpr",439,439,"const png_info *","info ptr","","","402251488545"
"unit_type","UnexposedExpr",443,443,"int *","unit type","","unit","401381028727"
"unit_type","UnexposedExpr",445,445,"int *","unit type","","unit","400221496191"
"phys_unit_type","UnexposedExpr",445,445,"png_byte","phys unit type","","phys | unit","400499819020"
"info_ptr","UnexposedExpr",445,445,"const png_info *","info ptr","","","400659893857"
"unit_type","UnexposedExpr",448,448,"int *","unit type","","unit","402177668921"
"res_x","UnexposedExpr",450,450,"png_uint_32 *","res x","","","403114611423"
"res_x","UnexposedExpr",450,450,"png_uint_32 *","res x","","","404129529297"
"res_x","UnexposedExpr",450,450,"png_uint_32 *","res x","","","400947984548"
"res_y","UnexposedExpr",451,451,"png_uint_32 *","res y","","","404132073167"
"res_y","UnexposedExpr",451,451,"png_uint_32 *","res y","","","403057131929"
"res_y","UnexposedExpr",451,451,"png_uint_32 *","res y","","","402092152892"
"png_ptr","UnexposedExpr",469,469,"const png_struct *","png ptr","","png","401309641717"
"info_ptr","UnexposedExpr",469,469,"const png_info *","info ptr","","","400231315660"
"info_ptr","UnexposedExpr",470,470,"const png_info *","info ptr","","","402312320848"
"png_ptr","UnexposedExpr",479,479,"const png_struct *","png ptr","","png","400372044519"
"info_ptr","UnexposedExpr",479,479,"const png_info *","info ptr","","","403646624186"
"info_ptr","UnexposedExpr",480,480,"const png_info *","info ptr","","","400260580132"
"png_ptr","UnexposedExpr",491,491,"const png_struct *","png ptr","","png","404045570631"
"info_ptr","UnexposedExpr",491,491,"png_info *","info ptr","","","402037496384"
"valid","UnexposedExpr",492,492,"png_uint_32","valid","valid : Operations as part of Algorithms","","401483222080"
"info_ptr","UnexposedExpr",492,492,"png_info *","info ptr","","","402015626328"
"background","UnexposedExpr",493,493,"png_color_16p *","background","","background","403381759466"
"background","UnexposedExpr",497,497,"png_color_16p *","background","","background","400239612828"
"info_ptr","UnexposedExpr",497,497,"png_info *","info ptr","","","402527466635"
"png_ptr","UnexposedExpr",522,522,"const png_struct *","png ptr","","png","401320805002"
"info_ptr","UnexposedExpr",522,522,"const png_info *","info ptr","","","400473995154"
"flags","UnexposedExpr",523,523,"int","flags","","","403698746668"
"flags","UnexposedExpr",523,523,"png_uint_16","flags","","","400345862431"
"info_ptr","UnexposedExpr",523,523,"const png_info *","info ptr","","","402916463723"
"white_x","UnexposedExpr",527,527,"double *","white x","","","403966718353"
"white_x","UnexposedExpr",528,528,"double *","white x","","","403871131560"
"info_ptr","UnexposedExpr",529,529,"const png_info *","info ptr","","","403292221316"
"white_y","UnexposedExpr",530,530,"double *","white y","","","400855771994"
"white_y","UnexposedExpr",531,531,"double *","white y","","","401596546899"
"info_ptr","UnexposedExpr",532,532,"const png_info *","info ptr","","","403094540118"
"red_x","UnexposedExpr",533,533,"double *","red x","","red","400432490092"
"red_x","UnexposedExpr",534,534,"double *","red x","","red","402285617579"
"info_ptr","UnexposedExpr",534,534,"const png_info *","info ptr","","","403920112926"
"red_y","UnexposedExpr",536,536,"double *","red y","","red","403768893669"
"red_y","UnexposedExpr",537,537,"double *","red y","","red","402277536332"
"info_ptr","UnexposedExpr",537,537,"const png_info *","info ptr","","","401049799459"
"green_x","UnexposedExpr",539,539,"double *","green x","","green","401400631918"
"green_x","UnexposedExpr",540,540,"double *","green x","","green","401443610299"
"info_ptr","UnexposedExpr",541,541,"const png_info *","info ptr","","","400724225436"
"green_y","UnexposedExpr",542,542,"double *","green y","","green","403822962492"
"green_y","UnexposedExpr",543,543,"double *","green y","","green","402215886306"
"info_ptr","UnexposedExpr",544,544,"const png_info *","info ptr","","","402239139453"
"blue_x","UnexposedExpr",545,545,"double *","blue x","","blue","403132120040"
"blue_x","UnexposedExpr",546,546,"double *","blue x","","blue","403835942590"
"info_ptr","UnexposedExpr",546,546,"const png_info *","info ptr","","","403541827456"
"blue_y","UnexposedExpr",548,548,"double *","blue y","","blue","401615689952"
"blue_y","UnexposedExpr",549,549,"double *","blue y","","blue","402844644800"
"info_ptr","UnexposedExpr",549,549,"const png_info *","info ptr","","","400664652835"
"png_ptr","UnexposedExpr",563,563,"const png_struct *","png ptr","","png","401357445392"
"info_ptr","UnexposedExpr",563,563,"const png_info *","info ptr","","","404232699023"
"flags","UnexposedExpr",564,564,"int","flags","","","404056740459"
"flags","UnexposedExpr",564,564,"png_uint_16","flags","","","401538453711"
"info_ptr","UnexposedExpr",564,564,"const png_info *","info ptr","","","400306308829"
"red_X","UnexposedExpr",568,568,"double *","red X","","red","401210028531"
"red_X","UnexposedExpr",569,569,"double *","red X","","red","400587352953"
"info_ptr","UnexposedExpr",569,569,"const png_info *","info ptr","","","400473137313"
"red_Y","UnexposedExpr",571,571,"double *","red Y","","red","401580454293"
"red_Y","UnexposedExpr",572,572,"double *","red Y","","red","401156224270"
"info_ptr","UnexposedExpr",572,572,"const png_info *","info ptr","","","400248030736"
"red_Z","UnexposedExpr",574,574,"double *","red Z","","red","401142748221"
"red_Z","UnexposedExpr",575,575,"double *","red Z","","red","402802759709"
"info_ptr","UnexposedExpr",575,575,"const png_info *","info ptr","","","402821738548"
"green_X","UnexposedExpr",577,577,"double *","green X","","green","404239400142"
"green_X","UnexposedExpr",578,578,"double *","green X","","green","401369188777"
"info_ptr","UnexposedExpr",579,579,"const png_info *","info ptr","","","403540295646"
"green_Y","UnexposedExpr",580,580,"double *","green Y","","green","402645908415"
"green_Y","UnexposedExpr",581,581,"double *","green Y","","green","400492299083"
"info_ptr","UnexposedExpr",582,582,"const png_info *","info ptr","","","401750165256"
"green_Z","UnexposedExpr",583,583,"double *","green Z","","green","403158375625"
"green_Z","UnexposedExpr",584,584,"double *","green Z","","green","401034522015"
"info_ptr","UnexposedExpr",585,585,"const png_info *","info ptr","","","400329983791"
"blue_X","UnexposedExpr",586,586,"double *","blue X","","blue","404045765805"
"blue_X","UnexposedExpr",587,587,"double *","blue X","","blue","402363706583"
"info_ptr","UnexposedExpr",588,588,"const png_info *","info ptr","","","401792882317"
"blue_Y","UnexposedExpr",589,589,"double *","blue Y","","blue","400816103070"
"blue_Y","UnexposedExpr",590,590,"double *","blue Y","","blue","403562682591"
"info_ptr","UnexposedExpr",591,591,"const png_info *","info ptr","","","400752744784"
"blue_Z","UnexposedExpr",592,592,"double *","blue Z","","blue","400302200990"
"blue_Z","UnexposedExpr",593,593,"double *","blue Z","","blue","400342933629"
"info_ptr","UnexposedExpr",594,594,"const png_info *","info ptr","","","403198992802"
"png_ptr","UnexposedExpr",611,611,"const png_struct *","png ptr","","png","404053286190"
"info_ptr","UnexposedExpr",611,611,"const png_info *","info ptr","","","403653981833"
"flags","UnexposedExpr",612,612,"int","flags","","","401930110517"
"flags","UnexposedExpr",612,612,"png_uint_16","flags","","","402055423400"
"info_ptr","UnexposedExpr",612,612,"const png_info *","info ptr","","","402028465809"
"int_red_X","UnexposedExpr",616,616,"png_fixed_point *","int red X","int : Properties of Datastructure / Function / Blocks","red","403968464580"
"int_red_X","UnexposedExpr",617,617,"png_fixed_point *","int red X","int : Properties of Datastructure / Function / Blocks","red","402247923629"
"red_X","UnexposedExpr",617,617,"png_fixed_point","red X","","red","400301188777"
"info_ptr","UnexposedExpr",617,617,"const png_info *","info ptr","","","403759681561"
"int_red_Y","UnexposedExpr",618,618,"png_fixed_point *","int red Y","int : Properties of Datastructure / Function / Blocks","red","402014723568"
"int_red_Y","UnexposedExpr",619,619,"png_fixed_point *","int red Y","int : Properties of Datastructure / Function / Blocks","red","400435918253"
"red_Y","UnexposedExpr",619,619,"png_fixed_point","red Y","","red","400567013805"
"info_ptr","UnexposedExpr",619,619,"const png_info *","info ptr","","","403599287817"
"int_red_Z","UnexposedExpr",620,620,"png_fixed_point *","int red Z","int : Properties of Datastructure / Function / Blocks","red","400550487575"
"int_red_Z","UnexposedExpr",621,621,"png_fixed_point *","int red Z","int : Properties of Datastructure / Function / Blocks","red","401725891316"
"red_Z","UnexposedExpr",621,621,"png_fixed_point","red Z","","red","401719520704"
"info_ptr","UnexposedExpr",621,621,"const png_info *","info ptr","","","402525461454"
"int_green_X","UnexposedExpr",622,622,"png_fixed_point *","int green X","int : Properties of Datastructure / Function / Blocks","green","401741924164"
"int_green_X","UnexposedExpr",623,623,"png_fixed_point *","int green X","int : Properties of Datastructure / Function / Blocks","green","402554512794"
"green_X","UnexposedExpr",623,623,"png_fixed_point","green X","","green","403858447666"
"info_ptr","UnexposedExpr",623,623,"const png_info *","info ptr","","","404087748263"
"int_green_Y","UnexposedExpr",624,624,"png_fixed_point *","int green Y","int : Properties of Datastructure / Function / Blocks","green","400941157645"
"int_green_Y","UnexposedExpr",625,625,"png_fixed_point *","int green Y","int : Properties of Datastructure / Function / Blocks","green","403563658344"
"green_Y","UnexposedExpr",625,625,"png_fixed_point","green Y","","green","401006038292"
"info_ptr","UnexposedExpr",625,625,"const png_info *","info ptr","","","403053558531"
"int_green_Z","UnexposedExpr",626,626,"png_fixed_point *","int green Z","int : Properties of Datastructure / Function / Blocks","green","401590428889"
"int_green_Z","UnexposedExpr",627,627,"png_fixed_point *","int green Z","int : Properties of Datastructure / Function / Blocks","green","402114994361"
"green_Z","UnexposedExpr",627,627,"png_fixed_point","green Z","","green","403726889882"
"info_ptr","UnexposedExpr",627,627,"const png_info *","info ptr","","","402865312910"
"int_blue_X","UnexposedExpr",628,628,"png_fixed_point *","int blue X","int : Properties of Datastructure / Function / Blocks","blue","400819358435"
"int_blue_X","UnexposedExpr",629,629,"png_fixed_point *","int blue X","int : Properties of Datastructure / Function / Blocks","blue","401948959002"
"blue_X","UnexposedExpr",629,629,"png_fixed_point","blue X","","blue","401628316773"
"info_ptr","UnexposedExpr",629,629,"const png_info *","info ptr","","","401306044306"
"int_blue_Y","UnexposedExpr",630,630,"png_fixed_point *","int blue Y","int : Properties of Datastructure / Function / Blocks","blue","400381795036"
"int_blue_Y","UnexposedExpr",631,631,"png_fixed_point *","int blue Y","int : Properties of Datastructure / Function / Blocks","blue","401025313838"
"blue_Y","UnexposedExpr",631,631,"png_fixed_point","blue Y","","blue","403451060779"
"info_ptr","UnexposedExpr",631,631,"const png_info *","info ptr","","","401834537345"
"int_blue_Z","UnexposedExpr",632,632,"png_fixed_point *","int blue Z","int : Properties of Datastructure / Function / Blocks","blue","403244752996"
"int_blue_Z","UnexposedExpr",633,633,"png_fixed_point *","int blue Z","int : Properties of Datastructure / Function / Blocks","blue","403891839358"
"blue_Z","UnexposedExpr",633,633,"png_fixed_point","blue Z","","blue","404086518361"
"info_ptr","UnexposedExpr",633,633,"const png_info *","info ptr","","","402454318799"
"png_ptr","UnexposedExpr",648,648,"const png_struct *","png ptr","","png","401218706727"
"info_ptr","UnexposedExpr",648,648,"const png_info *","info ptr","","","403289299757"
"flags","UnexposedExpr",649,649,"int","flags","","","400579938586"
"flags","UnexposedExpr",649,649,"png_uint_16","flags","","","402331134631"
"info_ptr","UnexposedExpr",649,649,"const png_info *","info ptr","","","403088293246"
"white_x","UnexposedExpr",651,651,"png_fixed_point *","white x","","","401977008055"
"white_x","UnexposedExpr",652,652,"png_fixed_point *","white x","","","401817915275"
"whitex","UnexposedExpr",652,652,"png_fixed_point","whitex","","","402118676427"
"info_ptr","UnexposedExpr",652,652,"const png_info *","info ptr","","","402852640561"
