"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_write_data","CallExpr",61,62,"void","png write data","write : Operations as part of Data structure | data : Data-Structure and its Components","png","1601570192005"
"png_save_uint_32","CallExpr",94,94,"void","png save uint 32","","png","1602906888444"
"png_save_uint_32","CallExpr",95,95,"void","png save uint 32","","png","1601517742744"
"png_write_data","CallExpr",96,96,"void","png write data","write : Operations as part of Data structure | data : Data-Structure and its Components","png","1601913079942"
"png_reset_crc","CallExpr",102,102,"void","png reset crc","reset : Operations as part of Algorithms","png | crc","1603456518031"
"png_calculate_crc","CallExpr",104,104,"void","png calculate crc","","png | crc","1601882080674"
"png_write_chunk_header","CallExpr",118,118,"void","png write chunk header","write : Operations as part of Data structure","png | chunk","1600547098468"
"png_write_data","CallExpr",135,135,"void","png write data","write : Operations as part of Data structure | data : Data-Structure and its Components","png","1600637982466"
"png_calculate_crc","CallExpr",140,140,"void","png calculate crc","","png | crc","1600877540715"
"png_save_uint_32","CallExpr",160,160,"void","png save uint 32","","png","1600012553460"
"png_write_data","CallExpr",162,162,"void","png write data","write : Operations as part of Data structure | data : Data-Structure and its Components","png","1601445009281"
"png_error","CallExpr",183,183,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1600779767269"
"png_write_chunk_header","CallExpr",185,185,"void","png write chunk header","write : Operations as part of Data structure","png | chunk","1603057346332"
"png_write_chunk_data","CallExpr",186,186,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1600497393561"
"png_write_chunk_end","CallExpr",187,187,"void","png write chunk end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1602505662007"
"png_write_complete_chunk","CallExpr",195,196,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1603831671696"
"png_safecat","CallExpr",308,308,"size_t","png safecat","","png","1602667388533"
"png_error","CallExpr",322,322,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1602310667548"
"deflateEnd","CallExpr",395,395,"int","deflate End","end : Time Complexity / Space Complexity/ Memory/ Exception","","1603445475262"
"png_warning","CallExpr",396,396,"void","png warning","","png","1600982386165"
"deflateReset","CallExpr",413,413,"int","deflate Reset","reset : Operations as part of Algorithms","","1602537977704"
"deflateInit2_","CallExpr",417,418,"int","deflate Init2","","","1603952049431"
"png_zstream_error","CallExpr",431,431,"void","png zstream error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | zstream","1600389166531"
"png_free","CallExpr",451,451,"void","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","1602101108547"
"png_deflate_claim","CallExpr",503,503,"int","png deflate claim","","png","1604161763953"
"png_malloc_base","CallExpr",557,558,"png_voidp","png malloc base","malloc : Time Complexity / Space Complexity/ Memory/ Exception | base : Properties of Datastructure / Function / Blocks","png","1600121287700"
"deflate","CallExpr",580,581,"int","deflate","","","1603483373955"
"png_zstream_error","CallExpr",609,609,"void","png zstream error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | zstream","1603399970889"
"optimize_cmf","CallExpr",621,621,"void","optimize cmf","","cmf","1602366062795"
"png_write_chunk_data","CallExpr",649,649,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1600970817520"
"png_error","CallExpr",663,663,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1601248074535"
"png_error","CallExpr",697,698,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1601249048253"
"png_error","CallExpr",708,708,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1601764026724"
"png_error","CallExpr",724,724,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1600536173973"
"png_error","CallExpr",734,734,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1602267370218"
"png_error","CallExpr",745,745,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1601846410225"
"png_error","CallExpr",751,751,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1600686213354"
"png_warning","CallExpr",756,756,"void","png warning","","png","1600928735961"
"png_warning","CallExpr",779,779,"void","png warning","","png","1601544948696"
"png_warning","CallExpr",787,787,"void","png warning","","png","1600957883945"
"png_save_uint_32","CallExpr",813,813,"void","png save uint 32","","png","1601004524043"
"png_save_uint_32","CallExpr",814,814,"void","png save uint 32","","png","1601986963434"
"png_write_complete_chunk","CallExpr",822,822,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1601483582418"
"png_error","CallExpr",862,862,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1602650381984"
"png_warning","CallExpr",867,867,"void","png warning","","png","1600587018395"
"png_warning","CallExpr",874,875,"void","png warning","","png","1603261426738"
"png_write_chunk_header","CallExpr",883,883,"void","png write chunk header","write : Operations as part of Data structure","png | chunk","1601001049969"
"png_write_chunk_data","CallExpr",891,891,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1601732738510"
"png_write_chunk_end","CallExpr",909,909,"void","png write chunk end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1602929396699"
"png_malloc","CallExpr",944,944,"png_voidp","png malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1603112497638"
"png_free_buffer_list","CallExpr",949,949,"void","png free buffer list","free : Time Complexity / Space Complexity/ Memory/ Exception | buffer : Time Complexity / Space Complexity/ Memory/ Exception | list : Data-Structure and its Components","png","1602988025093"
"png_deflate_claim","CallExpr",952,952,"int","png deflate claim","","png","1601556382366"
"png_image_size","CallExpr",952,952,"png_alloc_size_t","png image size","size : Data-Structure and its Components","png | image","1600328700144"
"png_error","CallExpr",953,953,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1603357506513"
"deflate","CallExpr",981,981,"int","deflate","","","1600462184954"
"optimize_cmf","CallExpr",1002,1002,"void","optimize cmf","","cmf","1602412731328"
"png_image_size","CallExpr",1002,1002,"png_alloc_size_t","png image size","size : Data-Structure and its Components","png | image","1601123889291"
"png_write_complete_chunk","CallExpr",1006,1006,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1603669065250"
"png_error","CallExpr",1032,1032,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1600107280591"
"optimize_cmf","CallExpr",1049,1049,"void","optimize cmf","","cmf","1602514952867"
"png_image_size","CallExpr",1049,1049,"png_alloc_size_t","png image size","size : Data-Structure and its Components","png | image","1602093708246"
"png_write_complete_chunk","CallExpr",1053,1053,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1600322587279"
"png_zstream_error","CallExpr",1065,1065,"void","png zstream error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | zstream","1602769590020"
"png_error","CallExpr",1066,1066,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1600619301902"
"png_write_complete_chunk","CallExpr",1077,1077,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1602867486769"
"png_save_uint_32","CallExpr",1091,1091,"void","png save uint 32","","png","1601123109116"
"png_write_complete_chunk","CallExpr",1092,1092,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1601868320690"
"png_warning","CallExpr",1106,1107,"void","png warning","","png","1602663007346"
"png_write_complete_chunk","CallExpr",1110,1110,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1603679651387"
"png_error","CallExpr",1132,1132,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1602188232421"
"png_error","CallExpr",1137,1137,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1602864234540"
"png_error","CallExpr",1141,1141,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1603719297252"
"png_error","CallExpr",1147,1147,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1600223773626"
"png_check_keyword","CallExpr",1150,1150,"png_uint_32","png check keyword","check : Operations as part of Algorithms","png","1601100979613"
"png_error","CallExpr",1153,1153,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1602588914375"
"png_text_compress_init","CallExpr",1160,1160,"void","png text compress init","init : Properties of Datastructure / Function / Blocks","png | text | compress","1600558366505"
"png_text_compress","CallExpr",1163,1163,"int","png text compress","","png | text | compress","1602057885601"
"png_error","CallExpr",1164,1164,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1603700582884"
"png_write_chunk_header","CallExpr",1166,1166,"void","png write chunk header","write : Operations as part of Data structure","png | chunk","1602749955755"
"png_write_chunk_data","CallExpr",1168,1168,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1601459761969"
"png_write_compressed_data_out","CallExpr",1170,1170,"void","png write compressed data out","write : Operations as part of Data structure | data : Data-Structure and its Components | out : Properties of Datastructure / Function / Blocks","png | compressed","1604077220273"
"png_write_chunk_end","CallExpr",1172,1172,"void","png write chunk end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1602083079753"
"png_check_keyword","CallExpr",1193,1193,"png_uint_32","png check keyword","check : Operations as part of Algorithms","png","1602248874406"
"png_error","CallExpr",1196,1196,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1604249851999"
"png_write_chunk_header","CallExpr",1199,1200,"void","png write chunk header","write : Operations as part of Data structure","png | chunk","1602281801949"
"png_write_chunk_data","CallExpr",1202,1202,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1602340000579"
"png_write_chunk_data","CallExpr",1204,1204,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1601158826713"
"png_save_uint_16","CallExpr",1216,1216,"void","png save uint 16","","png","1601907800626"
"png_save_uint_16","CallExpr",1221,1221,"void","png save uint 16","","png","1601112688743"
"png_save_uint_16","CallExpr",1222,1222,"void","png save uint 16","","png","1600883772368"
"png_save_uint_16","CallExpr",1223,1223,"void","png save uint 16","","png","1601963655354"
"png_save_uint_16","CallExpr",1224,1224,"void","png save uint 16","","png","1602091977499"
"png_save_uint_16","CallExpr",1225,1225,"void","png save uint 16","","png","1602425778570"
"png_write_chunk_data","CallExpr",1228,1228,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1602583282851"
"png_write_chunk_end","CallExpr",1256,1256,"void","png write chunk end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1601104281796"
"png_warning","CallExpr",1282,1282,"void","png warning","","png","1600078678137"
"png_warning","CallExpr",1296,1296,"void","png warning","","png","1602658336484"
"png_warning","CallExpr",1308,1308,"void","png warning","","png","1603504703904"
"png_write_complete_chunk","CallExpr",1315,1315,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1601620847515"
"png_save_int_32","CallExpr",1329,1329,"void","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1600806556646"
"png_save_int_32","CallExpr",1330,1330,"void","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1600885774922"
"png_save_int_32","CallExpr",1332,1332,"void","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1602812162036"
"png_save_int_32","CallExpr",1333,1333,"void","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1601658478077"
"png_save_int_32","CallExpr",1335,1335,"void","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1600284383783"
"png_save_int_32","CallExpr",1336,1336,"void","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1603262695678"
"png_save_int_32","CallExpr",1338,1338,"void","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1601181456554"
"png_save_int_32","CallExpr",1339,1339,"void","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1603175117080"
"png_write_complete_chunk","CallExpr",1341,1341,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1600131358386"
"png_app_warning","CallExpr",1359,1360,"void","png app warning","","png | app","1602022289947"
"png_write_complete_chunk","CallExpr",1365,1366,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1601242949739"
"png_app_warning","CallExpr",1374,1375,"void","png app warning","","png | app","1603876874708"
"png_save_uint_16","CallExpr",1380,1380,"void","png save uint 16","","png","1601769376403"
"png_write_complete_chunk","CallExpr",1381,1381,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1600397710065"
"png_save_uint_16","CallExpr",1387,1387,"void","png save uint 16","","png","1602396674821"
"png_save_uint_16","CallExpr",1388,1388,"void","png save uint 16","","png","1602035352713"
"png_save_uint_16","CallExpr",1389,1389,"void","png save uint 16","","png","1602223754689"
"png_app_warning","CallExpr",1396,1397,"void","png app warning","","png | app","1602206934409"
"png_write_complete_chunk","CallExpr",1401,1401,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1601972988759"
"png_app_warning","CallExpr",1406,1406,"void","png app warning","","png | app","1601054051673"
"png_warning","CallExpr",1429,1429,"void","png warning","","png","1602893548592"
"png_write_complete_chunk","CallExpr",1434,1434,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1600822224477"
"png_save_uint_16","CallExpr",1439,1439,"void","png save uint 16","","png","1603792378526"
"png_save_uint_16","CallExpr",1440,1440,"void","png save uint 16","","png","1603913993302"
"png_save_uint_16","CallExpr",1441,1441,"void","png save uint 16","","png","1600850950268"
"png_warning","CallExpr",1448,1450,"void","png warning","","png","1603144137302"
"png_write_complete_chunk","CallExpr",1455,1455,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1600811776786"
"png_warning","CallExpr",1462,1463,"void","png warning","","png","1601989990934"
"png_save_uint_16","CallExpr",1468,1468,"void","png save uint 16","","png","1604068941475"
"png_write_complete_chunk","CallExpr",1469,1469,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1601629129021"
"png_write_chunk_header","CallExpr",1484,1484,"void","png write chunk header","write : Operations as part of Data structure","png | chunk","1601328212100"
"png_write_chunk_data","CallExpr",1489,1489,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1600477081546"
"png_write_chunk_end","CallExpr",1492,1492,"void","png write chunk end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1600841896008"
"png_warning","CallExpr",1511,1511,"void","png warning","","png","1601596556094"
"png_write_chunk_header","CallExpr",1515,1515,"void","png write chunk header","write : Operations as part of Data structure","png | chunk","1603710821383"
"png_save_uint_16","CallExpr",1519,1519,"void","png save uint 16","","png","1603918462787"
"png_write_chunk_data","CallExpr",1520,1520,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1603803744140"
"png_write_chunk_end","CallExpr",1523,1523,"void","png write chunk end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1603702381019"
"png_check_keyword","CallExpr",1538,1538,"png_uint_32","png check keyword","check : Operations as part of Algorithms","png","1603495800967"
"png_error","CallExpr",1541,1541,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1600546318126"
"strlen","CallExpr",1547,1547,"unsigned long","strlen","","","1600352038081"
"png_error","CallExpr",1550,1550,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1600937791406"
"png_write_chunk_header","CallExpr",1553,1554,"void","png write chunk header","write : Operations as part of Data structure","png | chunk","1601918154151"
"png_write_chunk_data","CallExpr",1561,1561,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1601925188788"
"png_write_chunk_data","CallExpr",1564,1564,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1602949298950"
"png_write_chunk_end","CallExpr",1566,1566,"void","png write chunk end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1604226775172"
"png_write_tEXt","CallExpr",1584,1584,"void","png write t EXt","write : Operations as part of Data structure","png","1600799302320"
"png_error","CallExpr",1589,1589,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1603301653927"
"png_check_keyword","CallExpr",1591,1591,"png_uint_32","png check keyword","check : Operations as part of Algorithms","png","1601411608687"
"png_error","CallExpr",1594,1594,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1603067858618"
"png_text_compress_init","CallExpr",1601,1602,"void","png text compress init","init : Properties of Datastructure / Function / Blocks","png | text | compress","1600611870676"
"strlen","CallExpr",1602,1602,"unsigned long","strlen","","","1603741244634"
"png_text_compress","CallExpr",1604,1604,"int","png text compress","","png | text | compress","1602615659428"
"png_error","CallExpr",1605,1605,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1603720534919"
"png_write_chunk_header","CallExpr",1608,1608,"void","png write chunk header","write : Operations as part of Data structure","png | chunk","1600249890769"
"png_write_chunk_data","CallExpr",1611,1611,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1602973268809"
"png_write_compressed_data_out","CallExpr",1614,1614,"void","png write compressed data out","write : Operations as part of Data structure | data : Data-Structure and its Components | out : Properties of Datastructure / Function / Blocks","png | compressed","1603219420088"
"png_write_chunk_end","CallExpr",1617,1617,"void","png write chunk end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1600446480525"
"png_check_keyword","CallExpr",1634,1634,"png_uint_32","png check keyword","check : Operations as part of Algorithms","png","1600038348779"
"png_error","CallExpr",1637,1637,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1601971208876"
"png_error","CallExpr",1653,1653,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1601890549904"
"strlen","CallExpr",1670,1670,"unsigned long","strlen","","","1602968550634"
"strlen","CallExpr",1672,1672,"unsigned long","strlen","","","1602874681465"
"png_text_compress_init","CallExpr",1686,1686,"void","png text compress init","init : Properties of Datastructure / Function / Blocks","png | text | compress","1603060082989"
"strlen","CallExpr",1686,1686,"unsigned long","strlen","","","1603552752030"
"png_text_compress","CallExpr",1690,1690,"int","png text compress","","png | text | compress","1602690709512"
"png_error","CallExpr",1691,1691,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1601607020091"
"png_error","CallExpr",1697,1697,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1604204538819"
"png_write_chunk_header","CallExpr",1703,1703,"void","png write chunk header","write : Operations as part of Data structure","png | chunk","1602686852829"
"png_write_chunk_data","CallExpr",1705,1705,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1601059497828"
"png_write_chunk_data","CallExpr",1707,1707,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1602400298672"
"png_write_chunk_data","CallExpr",1709,1709,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1601329352551"
"png_write_compressed_data_out","CallExpr",1712,1712,"void","png write compressed data out","write : Operations as part of Data structure | data : Data-Structure and its Components | out : Properties of Datastructure / Function / Blocks","png | compressed","1602885219685"
"png_write_chunk_data","CallExpr",1715,1715,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1600699957741"
"png_write_chunk_end","CallExpr",1717,1717,"void","png write chunk end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1601339734215"
"png_warning","CallExpr",1732,1732,"void","png warning","","png","1600273425047"
"png_save_int_32","CallExpr",1734,1734,"void","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1601442647235"
"png_save_int_32","CallExpr",1735,1735,"void","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1602012063201"
"png_write_complete_chunk","CallExpr",1738,1738,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1603430741741"
"png_error","CallExpr",1758,1758,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1602524646844"
"png_check_keyword","CallExpr",1760,1760,"png_uint_32","png check keyword","check : Operations as part of Algorithms","png","1601852195396"
"png_error","CallExpr",1763,1763,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1603930585630"
"strlen","CallExpr",1768,1768,"unsigned long","strlen","","","1601103492977"
"png_malloc","CallExpr",1772,1773,"png_voidp","png malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1600151820741"
"strlen","CallExpr",1780,1780,"unsigned long","strlen","","","1602031411091"
"png_write_chunk_header","CallExpr",1787,1787,"void","png write chunk header","write : Operations as part of Data structure","png | chunk","1603260240679"
"png_write_chunk_data","CallExpr",1788,1788,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1600277237601"
"png_save_int_32","CallExpr",1789,1789,"void","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1600800984116"
"png_save_int_32","CallExpr",1790,1790,"void","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1601083053108"
"png_write_chunk_data","CallExpr",1793,1793,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1603022765936"
"png_write_chunk_data","CallExpr",1794,1794,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1600131152872"
"png_write_chunk_data","CallExpr",1798,1798,"void","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1602787188216"
"png_free","CallExpr",1801,1801,"void","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","1600878773607"
"png_write_chunk_end","CallExpr",1802,1802,"void","png write chunk end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1603065165616"
"strlen","CallExpr",1817,1817,"unsigned long","strlen","","","1603491175412"
"strlen","CallExpr",1818,1818,"unsigned long","strlen","","","1603304768386"
"png_warning","CallExpr",1823,1823,"void","png warning","","png","1603868836841"
"memcpy","CallExpr",1828,1828,"void *","memcpy","","","1604105512106"
"memcpy","CallExpr",1829,1829,"void *","memcpy","","","1603346346148"
"png_write_complete_chunk","CallExpr",1832,1832,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1602405761578"
"png_warning","CallExpr",1848,1848,"void","png warning","","png","1600492012980"
"png_save_uint_32","CallExpr",1850,1850,"void","png save uint 32","","png","1600379102587"
"png_save_uint_32","CallExpr",1851,1851,"void","png save uint 32","","png","1603388236716"
"png_write_complete_chunk","CallExpr",1854,1854,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1600174778497"
"png_warning","CallExpr",1873,1873,"void","png warning","","png","1603721845339"
"png_save_uint_16","CallExpr",1877,1877,"void","png save uint 16","","png","1600475503910"
"png_write_complete_chunk","CallExpr",1884,1884,"void","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1603107222925"
"png_malloc","CallExpr",1925,1925,"png_voidp","png malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1602168758409"
"png_malloc","CallExpr",1948,1948,"png_voidp","png malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1600155805208"
"png_malloc","CallExpr",1963,1964,"png_voidp","png malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1601875327892"
"png_calloc","CallExpr",1972,1972,"png_voidp","png calloc","calloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1603023335038"
"memset","CallExpr",2073,2075,"void *","memset","","","1602886594646"
"png_compress_IDAT","CallExpr",2084,2084,"void","png compress IDAT","","png | compress | idat","1600574313392"
"memcpy","CallExpr",2248,2248,"void *","memcpy","","","1601957267650"
"png_setup_sub_row_only","CallExpr",2638,2638,"void","png setup sub row only","sub : Operations as part of Data structure","png","1603289412096"
"png_setup_sub_row","CallExpr",2647,2647,"size_t","png setup sub row","sub : Operations as part of Data structure","png","1601720056832"
"png_setup_up_row_only","CallExpr",2664,2664,"void","png setup up row only","","png","1603609856922"
"png_setup_up_row","CallExpr",2673,2673,"size_t","png setup up row","","png","1603796660198"
"png_setup_avg_row_only","CallExpr",2690,2690,"void","png setup avg row only","avg : Operations as part of Data structure","png","1603534826109"
"png_setup_avg_row","CallExpr",2699,2699,"size_t","png setup avg row","avg : Operations as part of Data structure","png","1602991141801"
"png_setup_paeth_row_only","CallExpr",2716,2716,"void","png setup paeth row only","","png","1603347242712"
"png_setup_paeth_row","CallExpr",2725,2725,"size_t","png setup paeth row","","png","1601396529069"
"png_write_filtered_row","CallExpr",2739,2739,"void","png write filtered row","write : Operations as part of Data structure","png","1601478712521"
"png_compress_IDAT","CallExpr",2754,2754,"void","png compress IDAT","","png | compress | idat","1601649407460"
"png_write_finish_row","CallExpr",2769,2769,"void","png write finish row","write : Operations as part of Data structure","png","1602633156967"
"png_write_flush","CallExpr",2777,2777,"void","png write flush","write : Operations as part of Data structure","png","1601911187062"
"""length exceeds PNG maximum""","StringLiteral",183,183,"char [27]","""length exceeds PNG maximum""","","","1601078002471"
""" using zstream""","StringLiteral",308,308,"char [15]",""" using zstream""","","","1602353167861"
"""deflateEnd failed (ignored)""","StringLiteral",396,396,"char [28]","""deflate End failed (ignored)""","end : Time Complexity / Space Complexity/ Memory/ Exception","","1601454147857"
"""1.2.11""","StringLiteral",417,418,"char [7]","""1.2.11""","","","1602873151901"
"""compressed data too long""","StringLiteral",604,604,"char [25]","""compressed data too long""","data : Data-Structure and its Components","","1601078474531"
"""error writing ancillary chunked compressed data""","StringLiteral",663,663,"char [48]","""error writing ancillary chunked compressed data""","","","1604244906506"
"""Invalid bit depth for grayscale image""","StringLiteral",698,698,"char [38]","""Invalid bit depth for grayscale image""","bit : Data-Structure and its Components | for : Operations as part of Algorithms","","1602731513806"
"""Invalid bit depth for RGB image""","StringLiteral",708,708,"char [32]","""Invalid bit depth for RGB image""","bit : Data-Structure and its Components | for : Operations as part of Algorithms","","1601360222227"
"""Invalid bit depth for paletted image""","StringLiteral",724,724,"char [37]","""Invalid bit depth for paletted image""","bit : Data-Structure and its Components | for : Operations as part of Algorithms","","1602783882494"
"""Invalid bit depth for grayscale+alpha image""","StringLiteral",734,734,"char [44]","""Invalid bit depth for grayscale+alpha image""","bit : Data-Structure and its Components | for : Operations as part of Algorithms","","1600453677990"
"""Invalid bit depth for RGBA image""","StringLiteral",745,745,"char [33]","""Invalid bit depth for RGBA image""","bit : Data-Structure and its Components | for : Operations as part of Algorithms","","1603751550281"
"""Invalid image color type specified""","StringLiteral",751,751,"char [35]","""Invalid image color type specified""","","","1603819673822"
"""Invalid compression type specified""","StringLiteral",756,756,"char [35]","""Invalid compression type specified""","","","1601024101037"
"""Invalid filter type specified""","StringLiteral",779,779,"char [30]","""Invalid filter type specified""","","","1603714173365"
"""Invalid interlace type specified""","StringLiteral",787,787,"char [33]","""Invalid interlace type specified""","","","1601672883433"
"""Invalid number of colors in palette""","StringLiteral",862,862,"char [36]","""Invalid number of colors in palette""","number : Data-Structure and its Components","","1600830828593"
"""Invalid number of colors in palette""","StringLiteral",867,867,"char [36]","""Invalid number of colors in palette""","number : Data-Structure and its Components","","1604121145294"
